@info
{
    "table":{
        "name":"train",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"wgec_home_garden",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
57,364458,364458#Walmart.com,1
58,364489,364489#Walmart.com,1
59,364747,364747#Walmart.com,1
60,368293,368293#Walmart.com,1
61,368395,368395#Walmart.com,1
62,368774,368774#Walmart.com,1
63,369114,369114#Walmart.com,1
64,369259,369259#Walmart.com,1
65,369854,369854#Walmart.com,1
66,370848,370848#Walmart.com,1
67,370912,370912#Walmart.com,1
68,371233,371233#Walmart.com,1
69,371264,371264#Walmart.com,1
70,371950,371950#Walmart.com,1
71,372588,372588#Walmart.com,1
72,373163,373163#Walmart.com,1
73,375006,375006#Walmart.com,1
74,376742,376742#Walmart.com,1
75,376829,376829#Walmart.com,1
76,377727,377727#Walmart.com,1
77,378480,378480#Walmart.com,1
78,378504,378504#Walmart.com,1
79,378871,378871#Walmart.com,1
80,378883,378883#Walmart.com,1
81,378942,378942#Walmart.com,1
82,378951,378951#Walmart.com,1
83,379027,379027#Walmart.com,1
84,379420,379420#Walmart.com,1
85,379957,379957#Walmart.com,1
86,380482,380482#Walmart.com,1
87,382284,382284#Walmart.com,1
88,383408,383408#Walmart.com,1
89,389221,389221#Walmart.com,1
90,391479,391479#Walmart.com,1
91,396304,396304#Walmart.com,1
92,397535,397535#Walmart.com,1
93,397958,397958#Walmart.com,1
94,398335,398335#Walmart.com,1
95,398866,398866#Walmart.com,1
96,399282,399282#Walmart.com,1
97,403272,403272#Walmart.com,1
98,404958,404958#Walmart.com,1
99,405038,405038#Walmart.com,1
100,405144,405144#Walmart.com,1
101,405437,405437#Walmart.com,1
102,405506,405506#Walmart.com,1
103,405592,405592#Walmart.com,1
104,405780,405780#Walmart.com,1
105,410173,410173#Walmart.com,1
106,417425,417425#Walmart.com,1
107,418089,418089#Walmart.com,1
108,418776,418776#Walmart.com,1
109,419824,419824#Walmart.com,1
110,420236,420236#Walmart.com,1
111,426305,426305#Walmart.com,1
112,433753,433753#Walmart.com,1
113,436404,436404#Walmart.com,1
114,437543,437543#Walmart.com,1
115,438180,438180#Walmart.com,1
116,438604,438604#Walmart.com,1
117,438674,438674#Walmart.com,1
118,440699,440699#Walmart.com,1
119,441173,441173#Walmart.com,1
120,441359,441359#Walmart.com,1
121,442440,442440#Walmart.com,1
122,442674,442674#Walmart.com,1
123,442812,442812#Walmart.com,1
124,442813,442813#Walmart.com,1
125,443103,443103#Walmart.com,1
126,444136,444136#Walmart.com,1
127,444791,444791#Walmart.com,1
128,445242,445242#Walmart.com,1
129,445681,445681#Walmart.com,1
130,445893,445893#Walmart.com,1
131,446474,446474#Walmart.com,1
132,448214,448214#Walmart.com,1
133,448380,448380#Walmart.com,1
134,451378,451378#Walmart.com,1
135,452448,452448#Walmart.com,1
136,452569,452569#Walmart.com,1
137,452825,452825#Walmart.com,1
138,453751,453751#Walmart.com,1
139,454086,454086#Walmart.com,1
140,455139,455139#Walmart.com,1
141,456011,456011#Walmart.com,1
142,456617,456617#Walmart.com,1
143,458381,458381#Walmart.com,1
144,460321,460321#Walmart.com,1
145,460537,460537#Walmart.com,1
146,460718,460718#Walmart.com,1
147,461550,461550#Walmart.com,1
148,461648,461648#Walmart.com,1
149,462638,462638#Walmart.com,1
150,462708,462708#Walmart.com,1
151,464101,464101#Walmart.com,1
152,464254,464254#Walmart.com,1
153,464398,464398#Walmart.com,1
154,465638,465638#Walmart.com,1
155,468978,468978#Walmart.com,1
156,469672,469672#Walmart.com,1
157,471584,471584#Walmart.com,1
158,471801,471801#Walmart.com,1
159,472091,472091#Walmart.com,1
160,472352,472352#Walmart.com,1
161,472357,472357#Walmart.com,1
162,474135,474135#Walmart.com,1
163,474331,474331#Walmart.com,1
164,474716,474716#Walmart.com,1
165,478994,478994#Walmart.com,1
166,481545,481545#Walmart.com,1
167,482896,482896#Walmart.com,1
168,496701,496701#Walmart.com,1
169,500161,500161#Walmart.com,1
170,502721,502721#Walmart.com,1
171,507427,507427#Walmart.com,1
172,513254,513254#Walmart.com,1
173,513834,513834#Walmart.com,1
174,513915,513915#Walmart.com,1
175,513962,513962#Walmart.com,1
176,514285,514285#Walmart.com,1
177,514745,514745#Walmart.com,1
178,514761,514761#Walmart.com,1
179,515916,515916#Walmart.com,1
180,516044,516044#Walmart.com,1
181,516115,516115#Walmart.com,1
182,516418,516418#Walmart.com,1
183,516656,516656#Walmart.com,1
184,516726,516726#Walmart.com,1
185,517486,517486#Walmart.com,1
186,517736,517736#Walmart.com,1
187,518576,518576#Walmart.com,1
188,518770,518770#Walmart.com,1
189,519641,519641#Walmart.com,1
190,522399,522399#Walmart.com,1
191,525704,525704#Walmart.com,1
192,531787,531787#Walmart.com,1
193,531791,531791#Walmart.com,1
194,531862,531862#Walmart.com,1
195,531964,531964#Walmart.com,1
196,532014,532014#Walmart.com,1
197,532021,532021#Walmart.com,1
198,534274,534274#Walmart.com,1
199,534790,534790#Walmart.com,1
200,535225,535225#Walmart.com,1
201,535525,535525#Walmart.com,1
202,536162,536162#Walmart.com,1
203,536211,536211#Walmart.com,1
204,536700,536700#Walmart.com,1
205,536900,536900#Walmart.com,1
206,546498,546498#Walmart.com,1
207,546807,546807#Walmart.com,1
208,549363,549363#Walmart.com,1
209,551858,551858#Walmart.com,1
210,551885,551885#Walmart.com,1
211,555046,555046#Walmart.com,1
212,556395,556395#Walmart.com,1
213,556688,556688#Walmart.com,1
214,556723,556723#Walmart.com,1
215,561583,561583#Walmart.com,1
216,561837,561837#Walmart.com,1
217,562805,562805#Walmart.com,1
218,563006,563006#Walmart.com,1
219,570959,570959#Walmart.com,1
220,577398,577398#Walmart.com,1
221,581470,581470#Walmart.com,1
222,585087,585087#Walmart.com,1
223,588040,588040#Walmart.com,1
224,599063,599063#Walmart.com,1
225,608095,608095#Walmart.com,1
226,620473,620473#Walmart.com,1
227,621085,621085#Walmart.com,1
228,623135,623135#Walmart.com,1
229,625498,625498#Walmart.com,1
230,626198,626198#Walmart.com,1
231,626377,626377#Walmart.com,1
232,629124,629124#Walmart.com,1
233,632924,632924#Walmart.com,1
234,635683,635683#Walmart.com,1
235,639392,639392#Walmart.com,1
236,639572,639572#Walmart.com,1
237,640005,640005#Walmart.com,1
238,645870,645870#Walmart.com,1
239,645949,645949#Walmart.com,1
240,647588,647588#Walmart.com,1
241,652265,652265#Walmart.com,1
242,653161,653161#Walmart.com,1
243,653470,653470#Walmart.com,1
244,653482,653482#Walmart.com,1
245,655576,655576#Walmart.com,1
246,655836,655836#Walmart.com,1
247,659616,659616#Walmart.com,1
248,663914,663914#Walmart.com,1
249,664576,664576#Walmart.com,1
250,665054,665054#Walmart.com,1
251,666073,666073#Walmart.com,1
252,666573,666573#Walmart.com,1
253,670036,670036#Walmart.com,1
254,676544,676544#Walmart.com,1
255,684408,684408#Walmart.com,1
256,684754,684754#Walmart.com,1
257,684811,684811#Walmart.com,1
258,685207,685207#Walmart.com,1
259,685568,685568#Walmart.com,1
260,691022,691022#Walmart.com,1
261,700285,700285#Walmart.com,1
262,704077,704077#Walmart.com,1
263,711630,711630#Walmart.com,1
264,714057,714057#Walmart.com,1
265,721142,721142#Walmart.com,1
266,721455,721455#Walmart.com,1
267,722903,722903#Walmart.com,1
268,724380,724380#Walmart.com,1
269,726406,726406#Walmart.com,1
270,726409,726409#Walmart.com,1
271,726598,726598#Walmart.com,1
272,727424,727424#Walmart.com,1
273,728511,728511#Walmart.com,1
274,732216,732216#Walmart.com,1
275,735866,735866#Walmart.com,1
276,740835,740835#Walmart.com,1
277,742219,742219#Walmart.com,1
278,743267,743267#Walmart.com,1
279,743389,743389#Walmart.com,1
280,743510,743510#Walmart.com,1
281,746289,746289#Walmart.com,1
282,749039,749039#Walmart.com,1
283,749426,749426#Walmart.com,1
284,753928,753928#Walmart.com,1
285,755184,755184#Walmart.com,1
286,756453,756453#Walmart.com,1
287,758158,758158#Walmart.com,1
288,758401,758401#Walmart.com,1
289,773441,773441#Walmart.com,1
290,777338,777338#Walmart.com,1
291,780693,780693#Walmart.com,1
292,788881,788881#Walmart.com,1
293,789154,789154#Walmart.com,1
294,793101,793101#Walmart.com,1
295,794193,794193#Walmart.com,1
296,796291,796291#Walmart.com,1
297,800053,800053#Walmart.com,1
298,800575,800575#Walmart.com,1
299,803778,803778#Walmart.com,1
300,805482,805482#Walmart.com,1
301,805947,805947#Walmart.com,1
302,806506,806506#Walmart.com,1
303,809958,809958#Walmart.com,1
304,810500,810500#Walmart.com,1
305,813860,813860#Walmart.com,1
306,826878,826878#Walmart.com,1
307,827537,827537#Walmart.com,1
308,827986,827986#Walmart.com,1
309,828599,828599#Walmart.com,1
310,829201,829201#Walmart.com,1
311,829927,829927#Walmart.com,1
312,830329,830329#Walmart.com,1
313,831763,831763#Walmart.com,1
314,834043,834043#Walmart.com,1
315,834679,834679#Walmart.com,1
316,835305,835305#Walmart.com,1
317,835508,835508#Walmart.com,1
318,836160,836160#Walmart.com,1
319,836334,836334#Walmart.com,1
320,837162,837162#Walmart.com,1
321,837647,837647#Walmart.com,1
322,838534,838534#Walmart.com,1
323,839563,839563#Walmart.com,1
324,840816,840816#Walmart.com,1
325,840963,840963#Walmart.com,1
326,841613,841613#Walmart.com,1
327,843920,843920#Walmart.com,1
328,844037,844037#Walmart.com,1
329,844077,844077#Walmart.com,1
330,846618,846618#Walmart.com,1
331,847420,847420#Walmart.com,1
332,847860,847860#Walmart.com,1
333,847872,847872#Walmart.com,1
334,848564,848564#Walmart.com,1
335,848684,848684#Walmart.com,1
336,850063,850063#Walmart.com,1
337,850115,850115#Walmart.com,1
338,851329,851329#Walmart.com,1
339,852376,852376#Walmart.com,1
340,852381,852381#Walmart.com,1
341,853530,853530#Walmart.com,1
342,855478,855478#Walmart.com,1
343,855630,855630#Walmart.com,1
344,857011,857011#Walmart.com,1
345,857328,857328#Walmart.com,1
346,858824,858824#Walmart.com,1
347,858873,858873#Walmart.com,1
348,859180,859180#Walmart.com,1
349,860897,860897#Walmart.com,1
350,861531,861531#Walmart.com,1
351,862073,862073#Walmart.com,1
352,863304,863304#Walmart.com,1
353,865657,865657#Walmart.com,1
354,867429,867429#Walmart.com,1
355,867554,867554#Walmart.com,1
356,867857,867857#Walmart.com,1
357,869404,869404#Walmart.com,1
358,870795,870795#Walmart.com,1
359,872420,872420#Walmart.com,1
360,876289,876289#Walmart.com,1
361,879559,879559#Walmart.com,1
362,880493,880493#Walmart.com,1
363,880494,880494#Walmart.com,1
364,880812,880812#Walmart.com,1
365,882653,882653#Walmart.com,1
366,883215,883215#Walmart.com,1
367,907904,907904#Walmart.com,1
368,908722,908722#Walmart.com,1
369,909789,909789#Walmart.com,1
370,910737,910737#Walmart.com,1
371,918118,918118#Walmart.com,1
372,920077,920077#Walmart.com,1
373,923324,923324#Walmart.com,1
374,923413,923413#Walmart.com,1
375,923417,923417#Walmart.com,1
376,925576,925576#Walmart.com,1
377,928611,928611#Walmart.com,1
378,929002,929002#Walmart.com,1
379,929074,929074#Walmart.com,1
380,929690,929690#Walmart.com,1
381,929890,929890#Walmart.com,1
382,930641,930641#Walmart.com,1
383,930834,930834#Walmart.com,1
384,931588,931588#Walmart.com,1
385,931869,931869#Walmart.com,1
386,978446,978446#Walmart.com,1
387,989408,989408#Walmart.com,1
388,999113,999113#Walmart.com,1
389,1689,1689#Walmart.com,1
390,3222,3222#Walmart.com,1
391,204404,204404#Walmart.com,1
392,208761,208761#Walmart.com,1
393,209866,209866#Walmart.com,1
394,209910,209910#Walmart.com,1
395,211344,211344#Walmart.com,1
396,212127,212127#Walmart.com,1
397,216029,216029#Walmart.com,1
398,218786,218786#Walmart.com,1
399,220483,220483#Walmart.com,1
400,223586,223586#Walmart.com,1
401,224585,224585#Walmart.com,1
402,227617,227617#Walmart.com,1
403,235489,235489#Walmart.com,1
404,235528,235528#Walmart.com,1
405,236261,236261#Walmart.com,1
406,236412,236412#Walmart.com,1
407,236983,236983#Walmart.com,1
408,238199,238199#Walmart.com,1
409,245844,245844#Walmart.com,1
410,246026,246026#Walmart.com,1
411,248231,248231#Walmart.com,1
412,256331,256331#Walmart.com,1
413,261785,261785#Walmart.com,1
414,274484,274484#Walmart.com,1
415,278779,278779#Walmart.com,1
416,281307,281307#Walmart.com,1
417,282403,282403#Walmart.com,1
418,283255,283255#Walmart.com,1
419,283273,283273#Walmart.com,1
420,283380,283380#Walmart.com,1
421,283434,283434#Walmart.com,1
422,283461,283461#Walmart.com,1
423,284445,284445#Walmart.com,1
424,285179,285179#Walmart.com,1
425,286428,286428#Walmart.com,1
426,286804,286804#Walmart.com,1
427,288344,288344#Walmart.com,1
428,289388,289388#Walmart.com,1
429,294993,294993#Walmart.com,1
430,296747,296747#Walmart.com,1
431,301424,301424#Walmart.com,1
432,305233,305233#Walmart.com,1
433,305433,305433#Walmart.com,1
434,309349,309349#Walmart.com,1
435,309506,309506#Walmart.com,1
436,309602,309602#Walmart.com,1
437,312081,312081#Walmart.com,1
438,312103,312103#Walmart.com,1
439,316317,316317#Walmart.com,1
440,319312,319312#Walmart.com,1
441,319956,319956#Walmart.com,1
442,323628,323628#Walmart.com,1
443,324537,324537#Walmart.com,1
444,325737,325737#Walmart.com,1
445,326312,326312#Walmart.com,1
446,326397,326397#Walmart.com,1
447,332098,332098#Walmart.com,1
448,364050,364050#Walmart.com,1
449,364449,364449#Walmart.com,1
450,365378,365378#Walmart.com,1
451,365495,365495#Walmart.com,1
452,369877,369877#Walmart.com,1
453,370461,370461#Walmart.com,1
454,370558,370558#Walmart.com,1
455,371583,371583#Walmart.com,1
456,371643,371643#Walmart.com,1
457,373536,373536#Walmart.com,1
458,373586,373586#Walmart.com,1
459,375414,375414#Walmart.com,1
460,377078,377078#Walmart.com,1
461,377677,377677#Walmart.com,1
462,377834,377834#Walmart.com,1
463,377958,377958#Walmart.com,1
464,378342,378342#Walmart.com,1
465,378538,378538#Walmart.com,1
466,378599,378599#Walmart.com,1
467,378988,378988#Walmart.com,1
468,379296,379296#Walmart.com,1
469,379797,379797#Walmart.com,1
470,380012,380012#Walmart.com,1
471,387699,387699#Walmart.com,1
472,389892,389892#Walmart.com,1
473,390403,390403#Walmart.com,1
474,392310,392310#Walmart.com,1
475,392371,392371#Walmart.com,1
476,393253,393253#Walmart.com,1
477,398733,398733#Walmart.com,1
478,398923,398923#Walmart.com,1
479,399115,399115#Walmart.com,1
480,402980,402980#Walmart.com,1
481,403001,403001#Walmart.com,1
482,403165,403165#Walmart.com,1
483,403358,403358#Walmart.com,1
484,405152,405152#Walmart.com,1
485,405425,405425#Walmart.com,1
486,405596,405596#Walmart.com,1
487,405658,405658#Walmart.com,1
488,405799,405799#Walmart.com,1
489,406605,406605#Walmart.com,1
490,411298,411298#Walmart.com,1
491,418031,418031#Walmart.com,1
492,418065,418065#Walmart.com,1
493,423308,423308#Walmart.com,1
494,423894,423894#Walmart.com,1
495,428397,428397#Walmart.com,1
496,432935,432935#Walmart.com,1
497,434411,434411#Walmart.com,1
498,435237,435237#Walmart.com,1
499,436009,436009#Walmart.com,1
500,438846,438846#Walmart.com,1
501,440844,440844#Walmart.com,1
502,440865,440865#Walmart.com,1
503,442194,442194#Walmart.com,1
504,442587,442587#Walmart.com,1
505,442699,442699#Walmart.com,1
506,445463,445463#Walmart.com,1
507,446216,446216#Walmart.com,1
508,451505,451505#Walmart.com,1
509,451852,451852#Walmart.com,1
510,452454,452454#Walmart.com,1
511,453798,453798#Walmart.com,1
512,454733,454733#Walmart.com,1
513,454934,454934#Walmart.com,1
514,454981,454981#Walmart.com,1
515,455063,455063#Walmart.com,1
516,455222,455222#Walmart.com,1
517,455414,455414#Walmart.com,1
518,456010,456010#Walmart.com,1
519,460108,460108#Walmart.com,1
520,460407,460407#Walmart.com,1
521,461204,461204#Walmart.com,1
522,461553,461553#Walmart.com,1
523,461634,461634#Walmart.com,1
524,463724,463724#Walmart.com,1
525,464136,464136#Walmart.com,1
526,464143,464143#Walmart.com,1
527,464277,464277#Walmart.com,1
528,464714,464714#Walmart.com,1
529,469003,469003#Walmart.com,1
530,471324,471324#Walmart.com,1
531,471504,471504#Walmart.com,1
532,471781,471781#Walmart.com,1
533,471783,471783#Walmart.com,1
534,472131,472131#Walmart.com,1
535,472370,472370#Walmart.com,1
536,475986,475986#Walmart.com,1
537,478202,478202#Walmart.com,1
538,491346,491346#Walmart.com,1
539,491789,491789#Walmart.com,1
540,494759,494759#Walmart.com,1
541,496399,496399#Walmart.com,1
542,496997,496997#Walmart.com,1
543,497019,497019#Walmart.com,1
544,511824,511824#Walmart.com,1
545,512050,512050#Walmart.com,1
546,512796,512796#Walmart.com,1
547,513318,513318#Walmart.com,1
548,513480,513480#Walmart.com,1
549,513997,513997#Walmart.com,1
550,515347,515347#Walmart.com,1
551,515801,515801#Walmart.com,1
552,516450,516450#Walmart.com,1
553,516502,516502#Walmart.com,1
554,516730,516730#Walmart.com,1
555,516924,516924#Walmart.com,1
556,517183,517183#Walmart.com,1
557,517531,517531#Walmart.com,1
558,517868,517868#Walmart.com,1
559,518101,518101#Walmart.com,1
560,518465,518465#Walmart.com,1
561,518496,518496#Walmart.com,1
562,518597,518597#Walmart.com,1
563,519098,519098#Walmart.com,1
564,519191,519191#Walmart.com,1
565,519556,519556#Walmart.com,1
566,531652,531652#Walmart.com,1
567,531708,531708#Walmart.com,1
568,531762,531762#Walmart.com,1
569,531871,531871#Walmart.com,1
570,532130,532130#Walmart.com,1
571,532316,532316#Walmart.com,1
572,533328,533328#Walmart.com,1
573,533370,533370#Walmart.com,1
574,533512,533512#Walmart.com,1
575,535087,535087#Walmart.com,1
576,535142,535142#Walmart.com,1
577,536172,536172#Walmart.com,1
578,536213,536213#Walmart.com,1
579,536462,536462#Walmart.com,1
580,540763,540763#Walmart.com,1
581,544471,544471#Walmart.com,1
582,550742,550742#Walmart.com,1
583,550939,550939#Walmart.com,1
584,550955,550955#Walmart.com,1
585,551903,551903#Walmart.com,1
586,556958,556958#Walmart.com,1
587,570759,570759#Walmart.com,1
588,570888,570888#Walmart.com,1
589,570966,570966#Walmart.com,1
590,578266,578266#Walmart.com,1
591,584856,584856#Walmart.com,1
592,585627,585627#Walmart.com,1
593,598850,598850#Walmart.com,1
594,599735,599735#Walmart.com,1
595,604364,604364#Walmart.com,1
596,606733,606733#Walmart.com,1
597,609847,609847#Walmart.com,1
598,610696,610696#Walmart.com,1
599,620785,620785#Walmart.com,1
600,622700,622700#Walmart.com,1
601,626023,626023#Walmart.com,1
602,638259,638259#Walmart.com,1
603,642313,642313#Walmart.com,1
604,644352,644352#Walmart.com,1
605,648469,648469#Walmart.com,1
606,665074,665074#Walmart.com,1
607,679660,679660#Walmart.com,1
608,681707,681707#Walmart.com,1
609,682784,682784#Walmart.com,1
610,682889,682889#Walmart.com,1
611,682918,682918#Walmart.com,1
612,685288,685288#Walmart.com,1
613,685631,685631#Walmart.com,1
614,685666,685666#Walmart.com,1
615,686733,686733#Walmart.com,1
616,688777,688777#Walmart.com,1
617,691616,691616#Walmart.com,1
618,692054,692054#Walmart.com,1
619,693797,693797#Walmart.com,1
620,698530,698530#Walmart.com,1
621,698688,698688#Walmart.com,1
622,714480,714480#Walmart.com,1
623,718098,718098#Walmart.com,1
624,718906,718906#Walmart.com,1
625,719292,719292#Walmart.com,1
626,721911,721911#Walmart.com,1
627,723143,723143#Walmart.com,1
628,723452,723452#Walmart.com,1
629,723881,723881#Walmart.com,1
630,724629,724629#Walmart.com,1
631,724721,724721#Walmart.com,1
632,726745,726745#Walmart.com,1
633,728901,728901#Walmart.com,1
634,729776,729776#Walmart.com,1
635,729815,729815#Walmart.com,1
636,735016,735016#Walmart.com,1
637,735065,735065#Walmart.com,1
638,735533,735533#Walmart.com,1
639,735870,735870#Walmart.com,1
640,739375,739375#Walmart.com,1
641,740557,740557#Walmart.com,1
642,741145,741145#Walmart.com,1
643,743241,743241#Walmart.com,1
644,743444,743444#Walmart.com,1
645,743513,743513#Walmart.com,1
646,743557,743557#Walmart.com,1
647,743561,743561#Walmart.com,1
648,746290,746290#Walmart.com,1
649,749567,749567#Walmart.com,1
650,753146,753146#Walmart.com,1
651,754070,754070#Walmart.com,1
652,756063,756063#Walmart.com,1
653,758685,758685#Walmart.com,1
654,764208,764208#Walmart.com,1
655,777906,777906#Walmart.com,1
656,778909,778909#Walmart.com,1
657,781542,781542#Walmart.com,1
658,782073,782073#Walmart.com,1
659,785870,785870#Walmart.com,1
660,786944,786944#Walmart.com,1
661,788879,788879#Walmart.com,1
662,790240,790240#Walmart.com,1
663,793834,793834#Walmart.com,1
664,794321,794321#Walmart.com,1
665,794634,794634#Walmart.com,1
666,797302,797302#Walmart.com,1
667,797717,797717#Walmart.com,1
668,799369,799369#Walmart.com,1
669,799544,799544#Walmart.com,1
670,802053,802053#Walmart.com,1
671,808003,808003#Walmart.com,1
672,809962,809962#Walmart.com,1
673,812121,812121#Walmart.com,1
674,814864,814864#Walmart.com,1
675,815875,815875#Walmart.com,1
676,820113,820113#Walmart.com,1
677,823807,823807#Walmart.com,1
678,823932,823932#Walmart.com,1
679,825215,825215#Walmart.com,1
680,825462,825462#Walmart.com,1
681,825997,825997#Walmart.com,1
682,830008,830008#Walmart.com,1
683,831128,831128#Walmart.com,1
684,832540,832540#Walmart.com,1
685,832954,832954#Walmart.com,1
686,833651,833651#Walmart.com,1
687,834207,834207#Walmart.com,1
688,835048,835048#Walmart.com,1
689,836255,836255#Walmart.com,1
690,837311,837311#Walmart.com,1
691,837320,837320#Walmart.com,1
692,837412,837412#Walmart.com,1
693,838012,838012#Walmart.com,1
694,838688,838688#Walmart.com,1
695,838988,838988#Walmart.com,1
696,839372,839372#Walmart.com,1
697,840032,840032#Walmart.com,1
698,840501,840501#Walmart.com,1
699,840846,840846#Walmart.com,1
700,841954,841954#Walmart.com,1
701,842176,842176#Walmart.com,1
702,842397,842397#Walmart.com,1
703,842677,842677#Walmart.com,1
704,843104,843104#Walmart.com,1
705,843184,843184#Walmart.com,1
706,843590,843590#Walmart.com,1
707,843935,843935#Walmart.com,1
708,843957,843957#Walmart.com,1
709,845295,845295#Walmart.com,1
710,845783,845783#Walmart.com,1
711,846724,846724#Walmart.com,1
712,847072,847072#Walmart.com,1
713,847858,847858#Walmart.com,1
714,848177,848177#Walmart.com,1
715,848230,848230#Walmart.com,1
716,848479,848479#Walmart.com,1
717,848772,848772#Walmart.com,1
718,848930,848930#Walmart.com,1
719,849211,849211#Walmart.com,1
720,851057,851057#Walmart.com,1
721,851539,851539#Walmart.com,1
722,852719,852719#Walmart.com,1
723,852908,852908#Walmart.com,1
724,853301,853301#Walmart.com,1
725,853485,853485#Walmart.com,1
726,853713,853713#Walmart.com,1
727,855241,855241#Walmart.com,1
728,856455,856455#Walmart.com,1
729,857860,857860#Walmart.com,1
730,858792,858792#Walmart.com,1
731,860936,860936#Walmart.com,1
732,861449,861449#Walmart.com,1
733,863101,863101#Walmart.com,1
734,863106,863106#Walmart.com,1
735,865074,865074#Walmart.com,1
736,866090,866090#Walmart.com,1
737,866610,866610#Walmart.com,1
738,866648,866648#Walmart.com,1
739,867167,867167#Walmart.com,1
740,867172,867172#Walmart.com,1
741,868685,868685#Walmart.com,1
742,868957,868957#Walmart.com,1
743,869926,869926#Walmart.com,1
744,872111,872111#Walmart.com,1
745,879603,879603#Walmart.com,1
746,880495,880495#Walmart.com,1
747,880496,880496#Walmart.com,1
748,881789,881789#Walmart.com,1
749,882185,882185#Walmart.com,1
750,882214,882214#Walmart.com,1
751,891263,891263#Walmart.com,1
752,895464,895464#Walmart.com,1
753,895609,895609#Walmart.com,1
754,895626,895626#Walmart.com,1
755,896342,896342#Walmart.com,1
756,908817,908817#Walmart.com,1
757,918394,918394#Walmart.com,1
758,921854,921854#Walmart.com,1
759,925045,925045#Walmart.com,1
760,928550,928550#Walmart.com,1
761,928647,928647#Walmart.com,1
762,928735,928735#Walmart.com,1
763,929384,929384#Walmart.com,1
764,929827,929827#Walmart.com,1
765,929844,929844#Walmart.com,1
766,929895,929895#Walmart.com,1
767,929977,929977#Walmart.com,1
768,930550,930550#Walmart.com,1
769,931843,931843#Walmart.com,1
770,194016,194016#Walmart.com,1
771,204905,204905#Walmart.com,1
772,206544,206544#Walmart.com,1
773,206609,206609#Walmart.com,1
774,207172,207172#Walmart.com,1
775,214506,214506#Walmart.com,1
776,214846,214846#Walmart.com,1
777,216571,216571#Walmart.com,1
778,218703,218703#Walmart.com,1
779,218742,218742#Walmart.com,1
780,218974,218974#Walmart.com,1
781,219674,219674#Walmart.com,1
782,220542,220542#Walmart.com,1
783,221390,221390#Walmart.com,1
784,223261,223261#Walmart.com,1
785,223896,223896#Walmart.com,1
786,224591,224591#Walmart.com,1
787,226258,226258#Walmart.com,1
788,227625,227625#Walmart.com,1
789,229609,229609#Walmart.com,1
790,230456,230456#Walmart.com,1
791,234646,234646#Walmart.com,1
792,236333,236333#Walmart.com,1
793,237959,237959#Walmart.com,1
794,238567,238567#Walmart.com,1
795,242274,242274#Walmart.com,1
